amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position;RDK_freq;RDK_color;RDK_isattended;RDK_isprimed;RDK_electrodes
5.34838085343852;3.44146799723778;-2.52047291202864;0.531575321904199;-0.138290053993992;0.0181972624282158;7;1;[1 2] ;RDK1;center;20;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
11.610426053493;10.2498524739192;-8.70079555429994;-5.55240692844251;-1.10647123381936;-0.602570695989936;7;1;[1 2] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.23915249073999;1.03084018244546;-6.03783069725159;-23.7166962460112;-0.208141792455369;-0.320491146582824;7;1;[1 2] ;RDK3;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.58015953718558;3.02569248337717;-4.25881669392361;-10.7172138351582;-0.248220000746687;-0.363194236388573;7;2;[1 2] ;RDK1;center;20;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
11.1635306996001;9.75804570722862;-15.6682378775436;-12.3284937909445;-2.07410411157552;-1.37219047687463;7;2;[1 2] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.66122415926329;1.50725987518327;6.72994200028403;11.0444292138744;0.230861422578259;0.149911392369919;7;2;[1 2] ;RDK3;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.82584071864743;3.6953377970577;4.15585604638351;7.65948191065204;0.232453136049078;0.262906457545489;7;3;[1 2] ;RDK1;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.1453352651653;8.68974673959631;-21.3802698594525;-20.1857097540819;-2.75897672754773;-2.19771052253317;7;3;[1 2] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.52594797851066;1.6030139298834;2.45849358302082;39.7123863850636;0.0846051915862858;0.455646848581599;7;3;[1 2] ;RDK3;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.26908106352451;2.29073997397395;0;0;0;0;8;1;[-1 0] ;RDK1;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.63341166563993;2.20345794942957;0;0;0;0;8;1;[-1 0] ;RDK2;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.0273478835292;7.50831792975319;0;0;0;0;8;1;[-1 0] ;RDK3;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.39121889362674;2.18840467083384;0;0;0;0;8;2;[-1 0] ;RDK1;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.5678590627817;2.16022632848582;0;0;0;0;8;2;[-1 0] ;RDK2;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.94762924860215;7.18066443000319;0;0;0;0;8;2;[-1 0] ;RDK3;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.19617252801297;2.2327100701586;0;0;0;0;8;3;[-1 0] ;RDK1;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.50177961270485;1.95494355323047;0;0;0;0;8;3;[-1 0] ;RDK2;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.1151606712116;7.7130943445059;0;0;0;0;8;3;[-1 0] ;RDK3;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.44893011962168;2.74612164779528;3.41329074138168;19.8792389793303;0.179849056097177;0.455381673821331;8;1;[0.5 1.5] ;RDK1;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.56195697417626;1.92113650109641;-1.54216151337386;-12.8126542376836;-0.071454691463674;-0.282321448333165;8;1;[0.5 1.5] ;RDK2;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
8.97291382388956;6.09724254368325;-10.5155827032954;-18.7934954176391;-1.05443405963965;-1.41107538606994;8;1;[0.5 1.5] ;RDK3;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.87983795877039;1.78892814107901;-9.48544188144317;-18.2542349264234;-0.511380934856348;-0.39947652975483;8;2;[0.5 1.5] ;RDK1;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.08784069535295;2.72303679920513;11.3834867806669;26.0533104007581;0.519981632571248;0.56281047071931;8;2;[0.5 1.5] ;RDK2;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.29399736110981;6.52761509362057;-6.57073028313949;-9.09455305631561;-0.653631887492343;-0.653049336382623;8;2;[0.5 1.5] ;RDK3;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.86319074263939;2.20071323595103;-6.40821265226366;-1.43309400693015;-0.332981785373575;-0.0319968342075687;8;3;[0.5 1.5] ;RDK1;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.35156932102858;1.70754153488656;-3.3366869238189;-12.6552000918434;-0.150210291676268;-0.247402018343909;8;3;[0.5 1.5] ;RDK2;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.8053972932714;8.53597714774002;6.82378307666729;10.6686469331244;0.690236622059839;0.822882803234124;8;3;[0.5 1.5] ;RDK3;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.89016868941177;2.05845389316773;-7.19124206943358;-10.1402203412571;-0.378912374112732;-0.232286080806213;8;1;[1 2] ;RDK1;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.76545070755411;2.13582283476665;2.84971531654183;-3.0694987703501;0.132039041914178;-0.0676351146629224;8;1;[1 2] ;RDK2;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.08112886530408;6.46464579838973;-9.43638367009665;-13.9002122862659;-0.946219018225133;-1.04367213136346;8;1;[1 2] ;RDK3;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.77782860733348;1.81209284666727;-11.3775808104987;-17.1957147223223;-0.613390286293256;-0.376311824166563;8;2;[1 2] ;RDK1;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.59506874959144;1.96819583110555;0.595677021461616;-8.8893693613513;0.0272096868097425;-0.192030497380262;8;2;[1 2] ;RDK2;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.88318415365276;7.34691562031853;-0.647843755922539;2.31526193621698;-0.0644450949493933;0.166251190315337;8;2;[1 2] ;RDK3;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.30016144916151;2.70996170953886;2.00125997718368;21.3754417001557;0.103988921148537;0.477251639380257;8;3;[1 2] ;RDK1;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.36137721242284;1.52097373151568;-3.11881994146862;-22.1985857851329;-0.140402400282007;-0.433969821714791;8;3;[1 2] ;RDK2;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.3626489582852;7.98010374244148;2.44670643520264;3.46176756058714;0.247488287073621;0.267009397935586;8;3;[1 2] ;RDK3;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.66027923730703;1.4861628751783;0;0;0;0;9;1;[-1 0] ;RDK1;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.1510752869781;2.59333279270392;0;0;0;0;9;1;[-1 0] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.17065565402691;1.382674282312;0;0;0;0;9;1;[-1 0] ;RDK3;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.56910430044818;1.64490714369441;0;0;0;0;9;2;[-1 0] ;RDK1;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.96765646003407;2.62708522740906;0;0;0;0;9;2;[-1 0] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.52019180207563;1.36008025802804;0;0;0;0;9;2;[-1 0] ;RDK3;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.68080289265108;1.44835166483236;0;0;0;0;9;3;[-1 0] ;RDK1;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.17010052810759;2.54956529743573;0;0;0;0;9;3;[-1 0] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.4246293510911;1.62271064907841;0;0;0;0;9;3;[-1 0] ;RDK3;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.03474905646059;1.8386202454567;10.2306352842376;23.7159315553561;0.374469819153555;0.352457370278398;9;1;[0.5 1.5] ;RDK1;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.72065997264794;2.15650384639495;-8.35583427441336;-16.8443073537631;-0.430415314330152;-0.436828946308977;9;1;[0.5 1.5] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.81133310188203;0.999818221704494;15.3615522594517;-27.689533645431;0.64067744785512;-0.382856060607502;9;1;[0.5 1.5] ;RDK3;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.59407419142638;1.12217361224297;0.699612252157333;-31.7789082171164;0.0249698909782095;-0.522733531451437;9;2;[0.5 1.5] ;RDK1;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.13988233882295;2.96974491790907;3.46694422560156;13.0433412256654;0.172225878788875;0.342659690500011;9;2;[0.5 1.5] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.06979625464897;1.09662092119984;12.1588745929092;-19.3708669229699;0.549604452573337;-0.263459336828198;9;2;[0.5 1.5] ;RDK3;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.71677612694057;1.33482365918583;0.977320311319008;-7.83842822175864;0.0359732342894965;-0.113528005646531;9;3;[0.5 1.5] ;RDK1;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.63012904246178;2.44326036330864;-10.4441196589935;-4.16953173288047;-0.539971485645813;-0.106304934127091;9;3;[0.5 1.5] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.09125638572422;1.71605415527637;15.066279720554;5.75231981443951;0.666627034633118;0.0933435061979577;9;3;[0.5 1.5] ;RDK3;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.83201097736697;1.45683964575536;4.69176609012718;-1.97308316017637;0.171731740059937;-0.029323229422936;9;1;[1 2] ;RDK1;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.86743304715354;2.35163991514748;-5.506466592356;-9.31977871241298;-0.283642239824554;-0.241692877556445;9;1;[1 2] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.73756351696669;1.16879300499809;13.5927755721671;-15.4686667749597;0.566907862939778;-0.213881277313908;9;1;[1 2] ;RDK3;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.99840695900325;1.18055188206173;12.0283024091272;-28.229876890786;0.42930265855507;-0.464355261632676;9;2;[1 2] ;RDK1;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.07268204773672;2.48430767725911;2.11418781768826;-5.43482749095143;0.105025587702644;-0.142777550149952;9;2;[1 2] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.93748215246483;1.18261936236415;9.23169565940949;-13.0478252747515;0.417290350389199;-0.177460895663888;9;2;[1 2] ;RDK3;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.87546303709583;1.50281346602553;5.28852400201605;3.76026088936581;0.194660144444753;0.0544618011931697;9;3;[1 2] ;RDK1;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.6410496658122;2.42299976010294;-10.2328931404557;-4.96420066040586;-0.529050862295388;-0.126565537332783;9;3;[1 2] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.91803980579038;1.55948951963842;11.1514528234461;-3.89601987735132;0.493410454699274;-0.0632211294399916;9;3;[1 2] ;RDK3;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.63327033279915;0.893509728051502;0;0;0;0;10;1;[-1 0] ;RDK1;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.85661055491521;3.96194943732764;0;0;0;0;10;1;[-1 0] ;RDK2;center;20;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.438997697548;3.60368716716766;0;0;0;0;10;1;[-1 0] ;RDK3;center;17;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.5254270635413;0.876236078742693;0;0;0;0;10;2;[-1 0] ;RDK1;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.1931597354144;3.30109294226184;0;0;0;0;10;2;[-1 0] ;RDK2;center;20;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.5062570487254;4.64611475495897;0;0;0;0;10;2;[-1 0] ;RDK3;center;17;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.59798439719973;0.920714272373527;0;0;0;0;10;3;[-1 0] ;RDK1;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.68464253498958;4.15607446255769;0;0;0;0;10;3;[-1 0] ;RDK2;center;20;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.3473144819045;4.25406240711551;0;0;0;0;10;3;[-1 0] ;RDK3;center;17;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.48261250687774;1.19637153822289;-3.25165196718394;33.8957484919443;-0.150657825921414;0.302861810171392;10;1;[0.5 1.5] ;RDK1;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.05860188444691;3.46704182540171;-10.1571621106898;-12.4915176166343;-0.798008670468302;-0.494907611925926;10;1;[0.5 1.5] ;RDK2;center;20;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
8.88764800122504;3.82478679319811;-14.8610981750422;6.13537234987622;-1.55134969632301;0.221099626030442;10;1;[0.5 1.5] ;RDK3;center;17;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.416161321324;0.838970621838372;-2.41448465930619;-4.25290145069044;-0.109265742217295;-0.037265456904321;10;2;[0.5 1.5] ;RDK1;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
6.52608106827595;3.17021283242829;-9.27379193116201;-3.96475083018615;-0.667078667138456;-0.130880109833543;10;2;[0.5 1.5] ;RDK2;center;20;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.17447784243251;4.15146296193614;-12.6760577065306;-10.6465685655928;-1.33177920629287;-0.494651793022832;10;2;[0.5 1.5] ;RDK3;center;17;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.35528286251091;1.06430298032669;-5.27843319426302;15.5953602829467;-0.242701534688825;0.143588707953162;10;3;[0.5 1.5] ;RDK1;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
6.61296617349929;3.12174342934197;-13.9456891665519;-24.8872112984035;-1.07167636149028;-1.03433103321572;10;3;[0.5 1.5] ;RDK2;center;20;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.02775716499464;4.29251771530456;-12.7526549929214;0.903966714844873;-1.31955731690988;0.0384553081890529;10;3;[0.5 1.5] ;RDK3;center;17;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.3863944979109;1.38327807293841;-5.32832787978306;54.8139913322443;-0.246875834888255;0.489768344886909;10;1;[1 2] ;RDK1;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.21536959134615;3.67538494612338;-8.16180156935339;-7.23291641494409;-0.641240963569054;-0.286564491204256;10;1;[1 2] ;RDK2;center;20;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
8.97978927680021;3.25924151470146;-13.9784341660558;-9.55814521316844;-1.45920842074784;-0.344445652466201;10;1;[1 2] ;RDK3;center;17;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.45548705518598;1.07247944687598;-1.54548968248283;22.3961752881568;-0.0699400083553163;0.196243368133285;10;2;[1 2] ;RDK1;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.08821072945228;3.717581028769;-1.45901119706022;12.6166725321522;-0.104949005962124;0.416488086507165;10;2;[1 2] ;RDK2;center;20;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.56725025177002;3.97059693668016;-8.93759587834641;-14.5394131205608;-0.939006796955358;-0.675517818278815;10;2;[1 2] ;RDK3;center;17;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.45498258545554;1.09739377856607;-3.11009780353504;19.1893958303786;-0.143001811744193;0.176679506192546;10;3;[1 2] ;RDK1;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
6.8243512345489;3.33246646618702;-11.1949423349703;-19.8169692047291;-0.860291300440681;-0.823607996370666;10;3;[1 2] ;RDK2;center;20;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.44365847322362;4.07770698804122;-8.73324194660574;-4.14557667934798;-0.903656008680896;-0.17635541907429;10;3;[1 2] ;RDK3;center;17;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
